time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
3.080844250,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.650012,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.101495850,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.670012,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.136887250,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.710013,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.150947850,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.720013,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.170825850,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.740014,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.191297700,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.760014,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.211530250,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780015,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.239889250,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.810015,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.264386900,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.840016,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.284837650,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.860016,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.304585100,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.880017,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.331528400,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.900017,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.358328050,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.930018,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.375132350,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.950018,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.395302800,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.970019,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.415913250,0.000000,0.000000,0.010000,0,0,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.990019,0,0.000000,0.000000,0.000000,0.000000,0.000000
3.436648300,0.100000,0.000000,0.010000,1,1,20.000002,1,1,20.000002,0.002864,0.000000,0.000000,0.244959,0.244663,0.010020,1,0.000478,0.002805,0.100000,0.002923,0.100000
3.459142550,0.100000,0.000000,0.010000,17,10,340.000031,16,9,320.000031,0.047228,0.000000,0.000000,0.134087,0.136369,0.030020,1,-0.003689,0.047685,0.100000,0.046772,0.100000
3.478325350,0.100000,0.000000,0.010000,41,13,820.000061,40,12,800.000061,0.115967,0.000000,0.000000,0.000000,0.000000,0.050020,1,0.007776,0.115005,0.100000,0.116929,0.100000
3.499463500,0.100000,0.000000,0.010000,61,9,1080.000122,60,9,1060.000122,0.153201,0.000000,0.000000,0.000000,0.000000,0.070020,1,0.013987,0.151470,0.100000,0.154931,0.100000
3.519345750,0.100000,0.000000,0.010000,74,6,920.000061,73,6,900.000061,0.130288,0.000000,0.000000,0.000000,0.000000,0.090020,1,0.010165,0.129030,0.100000,0.131546,0.100000
3.539926550,0.100000,0.000000,0.010000,82,4,600.000061,80,3,580.000061,0.084462,0.000000,0.000000,0.041481,0.039630,0.110020,1,0.002521,0.084150,0.100000,0.084774,0.100000
3.563922650,0.100000,0.000000,0.010000,92,6,480.000031,88,5,420.000031,0.064354,0.000000,0.000000,0.084182,0.098808,0.130020,1,-0.023967,0.067320,0.100000,0.061388,0.100000
3.590119750,0.100000,0.000000,0.010000,117,9,700.000061,112,9,640.000061,0.095859,0.000000,0.000000,0.002939,0.019080,0.160020,1,-0.018712,0.098175,0.100000,0.093544,0.100000
3.612211550,0.100000,0.000000,0.010000,135,8,860.000061,129,8,820.000061,0.120234,0.000000,0.000000,0.000000,0.000000,0.180020,1,-0.003079,0.120615,0.100000,0.119853,0.100000
3.631505750,0.100000,0.000000,0.010000,147,5,780.000061,141,5,760.000061,0.110239,0.000000,0.000000,0.002376,0.000000,0.200020,1,0.006821,0.109395,0.100000,0.111083,0.100000
3.651956650,0.100000,0.000000,0.010000,156,5,580.000061,149,4,560.000061,0.081598,0.000000,0.000000,0.049201,0.070069,0.220020,1,0.002044,0.081345,0.100000,0.081851,0.100000
3.676318000,0.100000,0.000000,0.010000,176,7,580.000061,166,7,500.000031,0.077213,0.000000,0.000000,0.049873,0.070666,0.250020,1,-0.033390,0.081345,0.100000,0.073081,0.100000
3.702567550,0.100000,0.000000,0.010000,203,9,820.000061,192,9,760.000061,0.113044,0.000000,0.000000,0.000000,0.000000,0.270020,1,-0.015846,0.115005,0.100000,0.111083,0.100000
3.722496650,0.100000,0.000000,0.010000,217,7,820.000061,207,7,820.000061,0.117429,0.000000,0.000000,0.000000,0.000000,0.300020,1,0.019587,0.115005,0.100000,0.119853,0.100000
3.742520000,0.100000,0.000000,0.010000,225,4,620.000061,216,4,660.000061,0.091711,0.000000,0.000000,0.035528,0.002902,0.320020,1,0.038432,0.086955,0.100000,0.096467,0.100000
3.763657650,0.100000,0.000000,0.010000,236,6,520.000061,223,4,460.000031,0.070082,0.000000,0.000000,0.071104,0.085354,0.340019,1,-0.023012,0.072930,0.100000,0.067234,0.100000
3.788817000,0.100000,0.000000,0.010000,252,9,620.000061,236,7,480.000031,0.078556,0.000000,0.000000,0.036442,0.078701,0.360019,1,-0.067867,0.086955,0.100000,0.070158,0.100000
3.810316150,0.100000,0.000000,0.010000,279,9,860.000061,263,8,800.000061,0.118772,0.000000,0.000000,0.000000,0.000000,0.390019,1,-0.014890,0.120615,0.100000,0.116929,0.100000
3.826331500,0.100000,0.000000,0.010000,285,6,840.000061,270,7,820.000061,0.118831,0.000000,0.000000,0.000000,0.000000,0.400019,1,0.008254,0.117810,0.100000,0.119853,0.100000
3.846782850,0.100000,0.000000,0.010000,295,5,680.000061,280,4,700.000061,0.098842,0.000000,0.000000,0.003323,0.003658,0.420019,1,0.028054,0.095370,0.100000,0.102313,0.100000
3.867087050,0.100000,0.000000,0.010000,306,6,540.000061,288,5,500.000031,0.074408,0.000000,0.000000,0.064387,0.071407,0.440019,1,-0.010723,0.075735,0.100000,0.073081,0.100000
3.892096300,0.100000,0.000000,0.010000,320,7,600.000061,301,7,500.000031,0.078615,0.000000,0.000000,0.043723,0.071974,0.460019,1,-0.044723,0.084150,0.100000,0.073081,0.100000
3.922239550,0.100000,0.000000,0.010000,354,8,820.000061,334,7,800.000061,0.115967,0.000000,0.000000,0.000000,0.000000,0.500019,1,0.007776,0.115005,0.100000,0.116929,0.100000
3.938437100,0.100000,0.000000,0.010000,360,6,800.000061,339,5,760.000061,0.111641,0.000000,0.000000,0.000000,0.000000,0.510019,1,-0.004512,0.112200,0.100000,0.111083,0.100000
3.958879200,0.100000,0.000000,0.010000,369,4,640.000061,347,4,560.000061,0.085805,0.000000,0.000000,0.029406,0.049882,0.530019,1,-0.031956,0.089760,0.100000,0.081851,0.100000
3.979206500,0.100000,0.000000,0.010000,379,5,500.000031,357,6,460.000031,0.068680,0.000000,0.000000,0.079007,0.087048,0.550019,1,-0.011679,0.070125,0.100000,0.067234,0.100000
4.004161450,0.100000,0.000000,0.010000,404,9,700.000061,382,9,700.000061,0.085923,0.000000,0.000000,0.004748,0.005497,0.570019,1,0.016721,0.098175,0.100000,0.102313,0.100000
4.021911150,0.100000,0.000000,0.010000,422,9,860.000061,399,8,840.000061,0.121695,0.000000,0.000000,0.000000,0.000000,0.600019,1,0.008732,0.120615,0.100000,0.122776,0.100000
4.042231100,0.100000,0.000000,0.010000,437,7,840.000061,411,5,760.000061,0.114446,0.000000,0.000000,0.000000,0.000000,0.620019,1,-0.027179,0.117810,0.100000,0.111083,0.100000
4.062044800,0.100000,0.000000,0.010000,446,5,660.000061,418,3,540.000061,0.085746,0.000000,0.000000,0.004130,0.057683,0.640019,1,-0.055101,0.092565,0.100000,0.078927,0.100000
4.082763550,0.100000,0.000000,0.010000,457,6,540.000061,428,5,440.000031,0.070023,0.000000,0.000000,0.065222,0.094879,0.660019,1,-0.046156,0.075735,0.100000,0.064311,0.100000
4.107731800,0.100000,0.000000,0.010000,472,8,620.000061,444,8,580.000061,0.085864,0.000000,0.000000,0.037545,0.044144,0.680019,1,-0.008812,0.086955,0.100000,0.084774,0.100000
4.129203000,0.100000,0.000000,0.010000,489,9,760.000061,463,10,800.000061,0.111760,0.000000,0.000000,0.004932,0.000000,0.700019,1,0.041776,0.106590,0.100000,0.116929,0.100000
4.149640900,0.100000,0.000000,0.010000,506,8,840.000061,478,7,840.000061,0.120293,0.000000,0.000000,0.000000,0.000000,0.720019,1,0.020065,0.117810,0.100000,0.122776,0.100000
4.169621100,0.100000,0.000000,0.010000,516,4,720.000061,487,4,680.000061,0.100185,0.000000,0.000000,0.004482,0.005284,0.740019,1,-0.006423,0.100980,0.100000,0.099390,0.100000
4.189768000,0.100000,0.000000,0.010000,525,4,540.000061,495,5,480.000031,0.072946,0.000000,0.000000,0.065490,0.080399,0.760019,1,-0.022534,0.075735,0.100000,0.070158,0.100000
4.210057150,0.100000,0.000000,0.010000,539,7,540.000061,508,7,500.000031,0.074408,0.000000,0.000000,0.066003,0.073688,0.780019,1,-0.010723,0.075735,0.100000,0.073081,0.100000
4.235554800,0.100000,0.000000,0.010000,565,9,800.000061,535,9,800.000061,0.114565,0.000000,0.000000,0.000000,0.000000,0.810019,1,0.019110,0.112200,0.100000,0.116929,0.100000
4.251923850,0.100000,0.000000,0.010000,580,7,820.000061,547,6,780.000061,0.114505,0.000000,0.000000,0.000000,0.000000,0.830019,1,-0.004035,0.115005,0.100000,0.114006,0.100000
4.272320850,0.100000,0.000000,0.010000,589,4,660.000061,555,4,580.000061,0.088669,0.000000,0.000000,0.005049,0.044200,0.850019,1,-0.031479,0.092565,0.100000,0.084774,0.100000
4.292318350,0.100000,0.000000,0.010000,600,6,540.000061,566,7,500.000031,0.074408,0.000000,0.000000,0.066141,0.074000,0.870019,1,-0.010723,0.075735,0.100000,0.073081,0.100000
4.312824650,0.100000,0.000000,0.010000,615,8,600.000061,581,8,600.000061,0.085923,0.000000,0.000000,0.045505,0.037823,0.890019,1,0.014332,0.084150,0.100000,0.087697,0.100000
4.338706000,0.100000,0.000000,0.010000,633,9,780.000061,599,9,800.000061,0.113162,0.000000,0.000000,0.005879,0.000000,0.910019,1,0.030443,0.109395,0.100000,0.116929,0.100000
4.356299450,0.100000,0.000000,0.010000,649,7,840.000061,614,7,820.000061,0.118831,0.000000,0.000000,0.000000,0.000000,0.930019,1,0.008254,0.117810,0.100000,0.119853,0.100000
4.376030500,0.100000,0.000000,0.010000,661,5,740.000061,623,4,660.000061,0.100126,0.000000,0.000000,0.005373,0.006388,0.950019,1,-0.029568,0.103785,0.100000,0.096467,0.100000
4.396766100,0.100000,0.000000,0.010000,670,5,560.000061,631,5,480.000031,0.074349,0.000000,0.000000,0.059340,0.081503,0.970019,1,-0.033867,0.078540,0.100000,0.070158,0.100000
4.416803550,0.100000,0.000000,0.010000,683,7,540.000061,644,7,500.000031,0.074408,0.000000,0.000000,0.066838,0.074792,0.990019,1,-0.010723,0.075735,0.100000,0.073081,0.100000
4.437491200,0.100000,0.000000,0.010000,701,9,720.000061,662,10,720.000061,0.103108,0.000000,0.000000,0.006306,0.000000,1.010019,1,0.017199,0.100980,0.100000,0.105236,0.100000
4.460930750,0.100000,0.000000,0.010000,718,8,840.000061,677,7,800.000061,0.117370,0.000000,0.000000,0.000000,0.000000,1.030019,1,-0.003557,0.117810,0.100000,0.116929,0.100000
4.478062450,0.100000,0.000000,0.010000,729,5,740.000061,687,5,700.000061,0.103049,0.000000,0.000000,0.005856,0.007174,1.050019,1,-0.005946,0.103785,0.100000,0.102313,0.100000
4.498583750,0.100000,0.000000,0.010000,738,4,560.000061,695,5,500.000031,0.075810,0.000000,0.000000,0.059721,0.074922,1.070019,1,-0.022056,0.078540,0.100000,0.073081,0.100000
4.518539950,0.100000,0.000000,0.010000,751,7,540.000061,708,8,520.000061,0.075869,0.000000,0.000000,0.067246,0.068182,1.090019,1,0.001088,0.075735,0.100000,0.076004,0.100000
4.538721050,0.100000,0.000000,0.010000,768,9,680.000061,725,9,700.000061,0.098842,0.000000,0.000000,0.006742,0.000000,1.110019,1,0.028054,0.095370,0.100000,0.102313,0.100000
4.563867200,0.100000,0.000000,0.010000,794,8,860.000061,749,6,820.000061,0.120234,0.000000,0.000000,0.000000,0.000000,1.140019,1,-0.003079,0.120615,0.100000,0.119853,0.100000
4.580257200,0.100000,0.000000,0.010000,805,5,740.000061,758,3,660.000061,0.100126,0.000000,0.000000,0.006208,0.007580,1.160019,1,-0.029568,0.103785,0.100000,0.096467,0.100000
4.601732350,0.100000,0.000000,0.010000,815,5,580.000061,767,5,480.000031,0.075751,0.000000,0.000000,0.053032,0.082695,1.180019,1,-0.045201,0.081345,0.100000,0.070158,0.100000
4.622069600,0.100000,0.000000,0.010000,827,7,540.000061,781,8,520.000061,0.075869,0.000000,0.000000,0.067571,0.068617,1.200019,1,0.001088,0.075735,0.100000,0.076004,0.100000
4.642245400,0.100000,0.000000,0.010000,844,8,680.000061,798,9,720.000061,0.100303,0.000000,0.000000,0.007038,0.000000,1.220019,1,0.039865,0.095370,0.100000,0.105236,0.100000
4.672794900,0.100000,0.000000,0.010000,870,8,860.000061,819,5,760.000061,0.115849,0.000000,0.000000,0.000000,0.000000,1.250019,1,-0.038512,0.120615,0.100000,0.111083,0.100000
4.693486350,0.100000,0.000000,0.010000,881,4,740.000061,827,4,580.000061,0.094279,0.000000,0.000000,0.006504,0.046408,1.270019,1,-0.076812,0.103785,0.100000,0.084774,0.100000
4.714216200,0.100000,0.000000,0.010000,890,5,560.000061,837,6,460.000031,0.072887,0.000000,0.000000,0.060471,0.090882,1.290019,1,-0.045678,0.078540,0.100000,0.067234,0.100000
4.734293100,0.100000,0.000000,0.010000,904,8,540.000061,852,8,580.000061,0.080254,0.000000,0.000000,0.067997,0.047455,1.310019,1,0.036521,0.075735,0.100000,0.084774,0.100000
4.754537700,0.100000,0.000000,0.010000,921,9,720.000061,871,10,800.000061,0.108955,0.000000,0.000000,0.007465,0.000000,1.330019,1,0.064443,0.100980,0.100000,0.116929,0.100000
4.782525100,0.100000,0.000000,0.010000,945,6,820.000061,891,5,780.000061,0.114505,0.000000,0.000000,0.000000,0.000000,1.350019,1,-0.004035,0.115005,0.100000,0.114006,0.100000
4.806916450,0.100000,0.000000,0.010000,959,5,580.000061,903,4,480.000031,0.075751,0.000000,0.000000,0.053811,0.083711,1.390019,1,-0.045201,0.081345,0.100000,0.070158,0.100000
4.823294250,0.100000,0.000000,0.010000,965,6,520.000061,909,6,460.000031,0.070082,0.000000,0.000000,0.075119,0.091346,1.400019,1,-0.023012,0.072930,0.100000,0.067234,0.100000
4.843660850,0.100000,0.000000,0.010000,981,8,620.000061,925,8,600.000061,0.087326,0.000000,0.000000,0.040402,0.040553,1.420019,1,0.002999,0.086955,0.100000,0.087697,0.100000
4.864173000,0.100000,0.000000,0.010000,999,9,800.000061,943,8,800.000061,0.114565,0.000000,0.000000,0.000000,0.000000,1.440019,1,0.019110,0.112200,0.100000,0.116929,0.100000
4.892538800,0.100000,0.000000,0.010000,1018,4,740.000061,959,4,680.000061,0.101587,0.000000,0.000000,0.007339,0.009264,1.470019,1,-0.017757,0.103785,0.100000,0.099390,0.100000
4.909753650,0.100000,0.000000,0.010000,1028,5,580.000061,968,5,500.000031,0.077213,0.000000,0.000000,0.054163,0.077013,1.490018,1,-0.033390,0.081345,0.100000,0.073081,0.100000
4.930677350,0.100000,0.000000,0.010000,1041,7,540.000061,981,7,520.000061,0.075869,0.000000,0.000000,0.068673,0.070243,1.510018,1,0.001088,0.075735,0.100000,0.076004,0.100000
4.950513500,0.100000,0.000000,0.010000,1058,9,700.000061,999,9,720.000061,0.101706,0.000000,0.000000,0.008141,0.000000,1.530018,1,0.028532,0.098175,0.100000,0.105236,0.100000
4.971146900,0.100000,0.000000,0.010000,1076,9,840.000061,1014,7,800.000061,0.117370,0.000000,0.000000,0.000000,0.000000,1.550018,1,-0.003557,0.117810,0.100000,0.116929,0.100000
4.996120500,0.100000,0.000000,0.010000,1090,6,820.000061,1023,4,660.000061,0.105736,0.000000,0.000000,0.000000,0.009875,1.570018,1,-0.074901,0.115005,0.100000,0.096467,0.100000
5.012442050,0.100000,0.000000,0.010000,1099,4,640.000061,1032,5,500.000031,0.081420,0.000000,0.000000,0.033310,0.077623,1.590018,1,-0.067390,0.089760,0.100000,0.073081,0.100000
5.032631600,0.100000,0.000000,0.010000,1110,6,520.000061,1045,7,520.000061,0.074467,0.000000,0.000000,0.075870,0.070853,1.610018,1,0.012421,0.072930,0.100000,0.076004,0.100000
5.052709650,0.100000,0.000000,0.010000,1126,9,620.000061,1062,9,700.000061,0.094634,0.000000,0.000000,0.041180,0.010987,1.630018,1,0.062054,0.086955,0.100000,0.102313,0.100000
5.073024200,0.100000,0.000000,0.010000,1145,10,820.000061,1080,8,840.000061,0.118890,0.000000,0.000000,0.000000,0.000000,1.650018,1,0.031398,0.115005,0.100000,0.122776,0.100000
5.093847450,0.100000,0.000000,0.010000,1160,7,860.000061,1092,5,780.000061,0.117310,0.000000,0.000000,0.000000,0.000000,1.670018,1,-0.026701,0.120615,0.100000,0.114006,0.100000
5.121536500,0.100000,0.000000,0.010000,1174,5,580.000061,1104,5,480.000031,0.075751,0.000000,0.000000,0.054830,0.085337,1.700018,1,-0.045201,0.081345,0.100000,0.070158,0.100000
5.142241400,0.100000,0.000000,0.010000,1188,8,560.000061,1117,7,500.000031,0.075810,0.000000,0.000000,0.062299,0.078626,1.720018,1,-0.022056,0.078540,0.100000,0.073081,0.100000
5.162910400,0.100000,0.000000,0.010000,1205,9,720.000061,1136,10,740.000061,0.104570,0.000000,0.000000,0.008779,0.000000,1.740018,1,0.029010,0.100980,0.100000,0.108160,0.100000
5.183028250,0.100000,0.000000,0.010000,1222,8,840.000061,1152,7,840.000061,0.120293,0.000000,0.000000,0.000000,0.000000,1.760018,1,0.020065,0.117810,0.100000,0.122776,0.100000
5.205044500,0.100000,0.000000,0.010000,1233,5,740.000061,1162,5,720.000061,0.104511,0.000000,0.000000,0.008357,0.000000,1.780018,1,0.005866,0.103785,0.100000,0.105236,0.100000
5.234392450,0.100000,0.000000,0.010000,1249,6,540.000061,1173,5,420.000031,0.068561,0.000000,0.000000,0.069552,0.108118,1.810018,1,-0.057967,0.075735,0.100000,0.061388,0.100000
5.254476150,0.100000,0.000000,0.010000,1265,8,640.000061,1188,8,520.000061,0.082882,0.000000,0.000000,0.034778,0.072145,1.830018,1,-0.055579,0.089760,0.100000,0.076004,0.100000
5.274714800,0.100000,0.000000,0.010000,1283,10,800.000061,1207,9,780.000061,0.113103,0.000000,0.000000,0.000000,0.000000,1.850018,1,0.007299,0.112200,0.100000,0.114006,0.100000
5.295158050,0.100000,0.000000,0.010000,1297,6,800.000061,1223,7,860.000061,0.118949,0.000000,0.000000,0.000000,0.000000,1.870018,1,0.054543,0.112200,0.100000,0.125699,0.100000
5.325861600,0.100000,0.000000,0.010000,1317,6,520.000061,1241,4,500.000031,0.073005,0.000000,0.000000,0.076916,0.078992,1.910018,1,0.000610,0.072930,0.100000,0.073081,0.100000
5.341701250,0.100000,0.000000,0.010000,1324,7,540.000061,1247,6,480.000031,0.072946,0.000000,0.000000,0.070147,0.086599,1.920018,1,-0.022534,0.075735,0.100000,0.070158,0.100000
5.362074800,0.100000,0.000000,0.010000,1341,9,700.000061,1263,8,600.000061,0.092936,0.000000,0.000000,0.009642,0.043113,1.940018,1,-0.042334,0.098175,0.100000,0.087697,0.100000
5.382331400,0.100000,0.000000,0.010000,1359,8,840.000061,1281,9,800.000061,0.117370,0.000000,0.000000,0.000000,0.000000,1.960018,1,-0.003557,0.117810,0.100000,0.116929,0.100000
5.402629750,0.100000,0.000000,0.010000,1370,5,760.000061,1296,6,820.000061,0.113221,0.000000,0.000000,0.009192,0.000000,1.980018,1,0.053587,0.106590,0.100000,0.119853,0.100000
5.428192550,0.100000,0.000000,0.010000,1380,5,580.000061,1305,3,660.000061,0.088906,0.000000,0.000000,0.056017,0.011591,2.000018,1,0.061099,0.081345,0.100000,0.096467,0.100000
5.444780950,0.100000,0.000000,0.010000,1393,7,560.000061,1314,5,480.000031,0.074349,0.000000,0.000000,0.063486,0.086677,2.020018,1,-0.033867,0.078540,0.100000,0.070158,0.100000
5.464889650,0.100000,0.000000,0.010000,1410,9,700.000061,1327,7,500.000031,0.085628,0.000000,0.000000,0.009966,0.079937,2.040018,1,-0.101389,0.098175,0.100000,0.073081,0.100000
5.485212500,0.100000,0.000000,0.010000,1428,9,840.000061,1346,10,740.000061,0.112985,0.000000,0.000000,0.000000,0.000000,2.060018,1,-0.038990,0.117810,0.100000,0.108160,0.100000
5.505379650,0.100000,0.000000,0.010000,1443,7,840.000061,1361,7,820.000061,0.118831,0.000000,0.000000,0.000000,0.000000,2.080018,1,0.008254,0.117810,0.100000,0.119853,0.100000
5.526545250,0.100000,0.000000,0.010000,1452,5,660.000061,1371,4,700.000061,0.097439,0.000000,0.000000,0.009404,0.012114,2.100018,1,0.039388,0.092565,0.100000,0.102313,0.100000
5.553636400,0.100000,0.000000,0.010000,1469,7,520.000061,1385,6,480.000031,0.071544,0.000000,0.000000,0.077807,0.087440,2.130018,1,-0.011201,0.072930,0.100000,0.070158,0.100000
5.578779600,0.100000,0.000000,0.010000,1496,10,780.000061,1411,9,720.000061,0.107316,0.000000,0.000000,0.010290,0.000024,2.160018,1,-0.016801,0.109395,0.100000,0.105236,0.100000
5.595637650,0.100000,0.000000,0.010000,1505,9,860.000061,1420,9,820.000061,0.120234,0.000000,0.000000,0.000000,0.000000,2.170018,1,-0.003079,0.120615,0.100000,0.119853,0.100000
5.616046100,0.100000,0.000000,0.010000,1520,7,860.000061,1435,7,840.000061,0.121695,0.000000,0.000000,0.009644,0.000000,2.190018,1,0.008732,0.120615,0.100000,0.111083,0.100000
5.637538250,0.100000,0.000000,0.010000,1529,5,580.000061,1448,4,560.000061,0.094516,0.000000,0.000000,0.056468,0.057876,2.210018,1,0.015766,0.081345,0.100000,0.081851,0.100000
5.661821200,0.100000,0.000000,0.010000,1547,7,540.000061,1459,6,480.000031,0.072946,0.000000,0.000000,0.070979,0.087676,2.240018,1,-0.022534,0.075735,0.100000,0.070158,0.100000
5.678511800,0.100000,0.000000,0.010000,1564,9,700.000061,1474,8,600.000061,0.092936,0.000000,0.000000,0.010446,0.044190,2.260018,1,-0.042334,0.098175,0.100000,0.087697,0.100000
5.698887400,0.100000,0.000000,0.010000,1582,8,840.000061,1493,10,800.000061,0.117370,0.000000,0.000000,0.000000,0.000000,2.280018,1,-0.003557,0.117810,0.100000,0.116929,0.100000
5.719244950,0.100000,0.000000,0.010000,1593,5,760.000061,1508,7,840.000061,0.114683,0.000000,0.000000,0.009996,0.000000,2.300018,1,0.065398,0.106590,0.100000,0.122776,0.100000
