time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
3.168613350,0.100000,0.000000,0.010000,1716,8,640.000061,1662,8,520.000061,0.072946,0.000000,0.000000,0.041707,0.075226,2.540018,1,-0.022534,0.089760,0.100000,0.076004,0.100000
3.197546050,0.100000,0.000000,0.010000,1744,9,840.000061,1681,10,760.000061,0.114446,0.000000,0.000000,0.000000,0.000000,2.570018,1,-0.027179,0.117810,0.100000,0.111083,0.100000
3.217607300,0.100000,0.000000,0.010000,1757,6,820.000061,1696,7,840.000061,0.118890,0.000000,0.000000,0.000000,0.000000,2.590018,1,0.031398,0.115005,0.100000,0.122776,0.100000
3.246117350,0.100000,0.000000,0.010000,1769,5,500.000031,1710,4,580.000061,0.077449,0.000000,0.000000,0.090680,0.052841,2.620018,1,0.059188,0.070125,0.100000,0.084774,0.100000
3.266839200,0.100000,0.000000,0.010000,1784,8,540.000061,1721,6,500.000031,0.074408,0.000000,0.000000,0.077196,0.082583,2.640018,1,-0.010723,0.075735,0.100000,0.073081,0.100000
3.294574200,0.100000,0.000000,0.010000,1812,9,860.000061,1746,9,720.000061,0.112926,0.000000,0.000000,0.000000,0.002475,2.670017,1,-0.062134,0.120615,0.100000,0.105236,0.100000
3.324457300,0.100000,0.000000,0.010000,1829,4,720.000061,1770,6,840.000061,0.111878,0.000000,0.000000,0.015979,0.000000,2.700017,1,0.088065,0.100980,0.100000,0.122776,0.100000
3.344956100,0.100000,0.000000,0.010000,1837,5,500.000031,1779,4,660.000061,0.083296,0.000000,0.000000,0.091153,0.023670,2.720017,1,0.106432,0.070125,0.100000,0.096467,0.100000
3.373218950,0.100000,0.000000,0.010000,1861,9,640.000061,1794,7,480.000031,0.079959,0.000000,0.000000,0.042709,0.090250,2.750017,1,-0.079201,0.089760,0.100000,0.070158,0.100000
3.393431850,0.100000,0.000000,0.010000,1880,9,860.000061,1810,9,620.000061,0.105618,0.000000,0.000000,0.000000,0.039427,2.770017,1,-0.121190,0.120615,0.100000,0.090620,0.100000
3.420120200,0.100000,0.000000,0.010000,1897,4,720.000061,1836,7,840.000061,0.111878,0.000000,0.000000,0.016452,0.000000,2.800017,1,0.088065,0.100980,0.100000,0.122776,0.100000
3.440824450,0.100000,0.000000,0.010000,1906,5,520.000061,1846,5,720.000061,0.089083,0.000000,0.000000,0.084557,0.002128,2.820017,1,0.130532,0.072930,0.100000,0.105236,0.100000
3.468903100,0.100000,0.000000,0.010000,1930,10,660.000061,1860,6,480.000031,0.081361,0.000000,0.000000,0.036085,0.090516,2.850017,1,-0.090534,0.092565,0.100000,0.070158,0.100000
3.489708350,0.100000,0.000000,0.010000,1949,10,860.000061,1876,8,600.000061,0.104156,0.000000,0.000000,0.000000,0.047001,2.870017,1,-0.133001,0.120615,0.100000,0.087697,0.100000
3.517447650,0.100000,0.000000,0.010000,1964,7,880.000061,1895,9,820.000061,0.121636,0.000000,0.000000,0.000000,0.000000,2.890017,1,-0.014412,0.123420,0.100000,0.119853,0.100000
3.538105550,0.100000,0.000000,0.010000,1973,4,680.000061,1910,5,780.000061,0.109073,0.000000,0.000000,0.070546,0.000000,2.910017,1,0.110732,0.078540,0.100000,0.114006,0.100000
3.565919600,0.100000,0.000000,0.010000,1989,7,500.000031,1923,4,560.000061,0.075988,0.000000,0.000000,0.092181,0.060958,2.940017,1,0.047377,0.070125,0.100000,0.081851,0.100000
3.586792800,0.100000,0.000000,0.010000,2006,10,660.000061,1934,6,480.000031,0.081361,0.000000,0.000000,0.036398,0.090758,2.960017,1,-0.090534,0.092565,0.100000,0.070158,0.100000
3.614541550,0.100000,0.000000,0.010000,2034,9,900.000061,1959,9,720.000061,0.115731,0.000000,0.000000,0.000000,0.003343,2.990017,1,-0.084801,0.126225,0.100000,0.105236,0.100000
3.634908550,0.100000,0.000000,0.010000,2046,5,800.000061,1977,8,860.000061,0.118949,0.000000,0.000000,0.000000,0.000000,3.010017,1,0.054543,0.112200,0.100000,0.125699,0.100000
3.661871200,0.100000,0.000000,0.010000,2058,4,480.000031,1993,4,680.000061,0.083355,0.000000,0.000000,0.099105,0.015581,3.040017,1,0.129576,0.067320,0.100000,0.099390,0.100000
3.682040400,0.100000,0.000000,0.010000,2073,8,540.000061,2002,5,500.000031,0.074408,0.000000,0.000000,0.078637,0.083330,3.060017,1,-0.010723,0.075735,0.100000,0.073081,0.100000
3.708976700,0.100000,0.000000,0.010000,2102,9,880.000061,2024,9,620.000061,0.107020,0.000000,0.000000,0.000000,0.040113,3.090017,1,-0.132523,0.123420,0.100000,0.090620,0.100000
3.729144950,0.100000,0.000000,0.010000,2115,6,840.000061,2042,8,800.000061,0.117370,0.000000,0.000000,0.000000,0.000000,3.110017,1,-0.003557,0.117810,0.100000,0.116929,0.100000
3.758306600,0.100000,0.000000,0.010000,2128,5,520.000061,2059,4,700.000061,0.087622,0.000000,0.000000,0.085413,0.016045,3.140017,1,0.118721,0.072930,0.100000,0.102313,0.100000
3.779455750,0.100000,0.000000,0.010000,2142,8,540.000061,2068,5,520.000061,0.075869,0.000000,0.000000,0.078942,0.076427,3.160017,1,0.001088,0.075735,0.100000,0.076004,0.100000
3.805810450,0.100000,0.000000,0.010000,2161,10,760.000061,2082,8,540.000061,0.092759,0.000000,0.000000,0.001841,0.069599,3.180017,1,-0.111767,0.106590,0.100000,0.078927,0.100000
3.825902400,0.100000,0.000000,0.010000,2179,9,900.000061,2099,9,720.000061,0.115731,0.000000,0.000000,0.000000,0.003868,3.200017,1,-0.084801,0.126225,0.100000,0.105236,0.100000
3.853633850,0.100000,0.000000,0.010000,2195,4,680.000061,2124,7,840.000061,0.109073,0.000000,0.000000,0.029141,0.000000,3.230017,1,0.110732,0.095370,0.100000,0.122776,0.100000
3.874528250,0.100000,0.000000,0.010000,2203,5,480.000031,2132,3,660.000061,0.081893,0.000000,0.000000,0.099807,0.025004,3.250017,1,0.117765,0.067320,0.100000,0.096467,0.100000
3.901901650,0.100000,0.000000,0.010000,2228,10,660.000061,2147,6,460.000031,0.079900,0.000000,0.000000,0.037338,0.098922,3.280017,1,-0.102345,0.092565,0.100000,0.067234,0.100000
3.922232600,0.100000,0.000000,0.010000,2247,9,880.000061,2163,9,620.000061,0.107020,0.000000,0.000000,0.000000,0.040820,3.300017,1,-0.132523,0.123420,0.100000,0.090620,0.100000
3.946395050,0.100000,0.000000,0.010000,2260,6,840.000061,2182,9,820.000061,0.118831,0.000000,0.000000,0.000000,0.000000,3.320017,1,0.008254,0.117810,0.100000,0.119853,0.100000
3.962923000,0.100000,0.000000,0.010000,2268,4,600.000061,2195,6,820.000061,0.102001,0.000000,0.000000,0.057766,0.000000,3.340017,1,0.144254,0.084150,0.100000,0.119853,0.100000
3.996616700,0.100000,0.000000,0.010000,2287,8,540.000061,2208,5,520.000061,0.075869,0.000000,0.000000,0.037615,0.084542,3.370017,1,0.001088,0.075735,0.100000,0.073081,0.100000
4.017557400,0.100000,0.000000,0.010000,2316,10,860.000061,2230,9,620.000061,0.105618,0.000000,0.000000,0.000000,0.041027,3.390017,1,-0.121190,0.120615,0.100000,0.090620,0.100000
4.041366350,0.100000,0.000000,0.010000,2332,7,900.000061,2248,9,800.000061,0.121577,0.000000,0.000000,0.000000,0.000000,3.410017,1,-0.037557,0.126225,0.100000,0.116929,0.100000
4.057525500,0.100000,0.000000,0.010000,2341,4,700.000061,2263,6,840.000061,0.110475,0.000000,0.000000,0.018080,0.000000,3.440017,1,0.099398,0.098175,0.100000,0.122776,0.100000
4.089500900,0.100000,0.000000,0.010000,2356,7,480.000031,2276,4,560.000061,0.074585,0.000000,0.000000,0.100621,0.062351,3.470017,1,0.058710,0.067320,0.100000,0.081851,0.100000
4.105788550,0.100000,0.000000,0.010000,2364,8,540.000061,2281,5,480.000031,0.072946,0.000000,0.000000,0.079826,0.091882,3.480017,1,-0.022534,0.075735,0.100000,0.070158,0.100000
4.136875650,0.100000,0.000000,0.010000,2393,10,880.000061,2304,9,640.000061,0.108482,0.000000,0.000000,0.000000,0.033991,3.510017,1,-0.120712,0.123420,0.100000,0.093544,0.100000
4.153569500,0.100000,0.000000,0.010000,2409,7,900.000061,2322,9,820.000061,0.123039,0.000000,0.000000,0.000000,0.000000,3.530017,1,-0.025746,0.126225,0.100000,0.119853,0.100000
4.176880400,0.100000,0.000000,0.010000,2419,5,720.000061,2334,5,780.000061,0.107493,0.000000,0.000000,0.018263,0.000000,3.550017,1,0.052632,0.100980,0.100000,0.114006,0.100000
4.193990750,0.100000,0.000000,0.010000,2427,5,500.000031,2342,4,580.000061,0.077449,0.000000,0.000000,0.093436,0.055419,3.570017,1,0.059188,0.070125,0.100000,0.084774,0.100000
4.214957250,0.100000,0.000000,0.010000,2442,8,560.000061,2353,6,480.000031,0.074349,0.000000,0.000000,0.072912,0.092527,3.590017,1,-0.033867,0.078540,0.100000,0.070158,0.100000
4.239286600,0.100000,0.000000,0.010000,2470,9,860.000061,2378,9,720.000061,0.112926,0.000000,0.000000,0.000000,0.005112,3.620017,1,-0.062134,0.120615,0.100000,0.105236,0.100000
4.260280900,0.100000,0.000000,0.010000,2483,6,820.000061,2396,8,860.000061,0.120352,0.000000,0.000000,0.000000,0.000000,3.640017,1,0.043210,0.115005,0.100000,0.125699,0.100000
4.286414700,0.100000,0.000000,0.010000,2491,4,600.000061,2408,5,780.000061,0.099078,0.000000,0.000000,0.086812,0.017350,3.660017,1,0.120632,0.084150,0.100000,0.099390,0.100000
4.306724900,0.100000,0.000000,0.010000,2503,7,520.000061,2416,4,500.000031,0.077390,0.000000,0.000000,0.080313,0.085099,3.680017,1,0.036043,0.075735,0.100000,0.073081,0.100000
4.335468350,0.100000,0.000000,0.010000,2529,10,760.000061,2434,7,520.000061,0.091297,0.000000,0.000000,0.003212,0.078329,3.710016,1,-0.123578,0.106590,0.100000,0.076004,0.100000
4.355389700,0.100000,0.000000,0.010000,2548,9,900.000061,2453,9,740.000061,0.117192,0.000000,0.000000,0.000000,0.000000,3.730016,1,-0.072990,0.126225,0.100000,0.108160,0.100000
4.382601100,0.100000,0.000000,0.010000,2564,4,700.000061,2474,5,800.000061,0.107552,0.000000,0.000000,0.018806,0.000000,3.760016,1,0.075776,0.098175,0.100000,0.116929,0.100000
4.402631600,0.100000,0.000000,0.010000,2572,5,480.000031,2482,3,580.000061,0.076047,0.000000,0.000000,0.101048,0.055945,3.780016,1,0.070521,0.067320,0.100000,0.084774,0.100000
4.432956850,0.100000,0.000000,0.010000,2597,10,660.000061,2501,7,540.000061,0.085746,0.000000,0.000000,0.038579,0.071310,3.810016,1,-0.055101,0.092565,0.100000,0.078927,0.100000
4.454220950,0.100000,0.000000,0.010000,2617,10,900.000061,2519,9,740.000061,0.117192,0.000000,0.000000,0.000000,0.000000,3.830016,1,-0.072990,0.126225,0.100000,0.108160,0.100000
4.479897350,0.100000,0.000000,0.010000,2634,4,740.000061,2540,5,780.000061,0.108895,0.000000,0.000000,0.009639,0.000000,3.860016,1,0.041299,0.103785,0.100000,0.114006,0.100000
4.499893950,0.100000,0.000000,0.010000,2643,5,520.000061,2548,4,580.000061,0.078852,0.000000,0.000000,0.087177,0.056321,3.880016,1,0.047854,0.072930,0.100000,0.084774,0.100000
4.528400250,0.100000,0.000000,0.010000,2666,9,640.000061,2567,8,540.000061,0.084344,0.000000,0.000000,0.045746,0.071716,3.910016,1,-0.043767,0.089760,0.100000,0.078927,0.100000
4.548847800,0.100000,0.000000,0.010000,2686,10,860.000061,2585,10,740.000061,0.114387,0.000000,0.000000,0.000000,0.000000,3.930016,1,-0.050323,0.120615,0.100000,0.108160,0.100000
4.577328100,0.100000,0.000000,0.010000,2707,5,820.000061,2606,6,780.000061,0.114505,0.000000,0.000000,0.000000,0.000000,3.960016,1,-0.004035,0.115005,0.100000,0.114006,0.100000
4.598444350,0.100000,0.000000,0.010000,2715,4,580.000061,2614,4,580.000061,0.083059,0.000000,0.000000,0.065996,0.056727,3.980016,1,0.013855,0.081345,0.100000,0.084774,0.100000
4.624178300,0.100000,0.000000,0.010000,2726,6,480.000031,2625,7,500.000031,0.070200,0.000000,0.000000,0.101683,0.086527,4.000016,1,0.023277,0.067320,0.100000,0.073081,0.100000
4.644911100,0.100000,0.000000,0.010000,2744,10,660.000061,2641,9,620.000061,0.091593,0.000000,0.000000,0.038888,0.043012,4.020017,1,-0.007857,0.092565,0.100000,0.090620,0.100000
4.671742200,0.100000,0.000000,0.010000,2770,7,880.000061,2667,7,840.000061,0.123098,0.000000,0.000000,0.000000,0.000000,4.050017,1,-0.002601,0.123420,0.100000,0.122776,0.100000
4.692303050,0.100000,0.000000,0.010000,2780,4,720.000061,2677,4,720.000061,0.103108,0.000000,0.000000,0.019588,0.005683,4.070018,1,0.017199,0.100980,0.100000,0.105236,0.100000
4.720857150,0.100000,0.000000,0.010000,2796,7,520.000061,2691,6,480.000031,0.071544,0.000000,0.000000,0.087963,0.094071,4.100019,1,-0.011201,0.072930,0.100000,0.070158,0.100000
4.742280000,0.100000,0.000000,0.010000,2813,9,660.000061,2708,9,620.000061,0.091593,0.000000,0.000000,0.039165,0.043248,4.120019,1,-0.007857,0.092565,0.100000,0.090620,0.100000
4.768738800,0.100000,0.000000,0.010000,2839,7,860.000061,2735,8,880.000061,0.124619,0.000000,0.000000,0.000000,0.000000,4.150020,1,0.032354,0.120615,0.100000,0.128622,0.100000
4.788814100,0.100000,0.000000,0.010000,2848,4,700.000061,2748,6,800.000061,0.107552,0.000000,0.000000,0.019948,0.000000,4.170020,1,0.075776,0.098175,0.100000,0.116929,0.100000
4.816347600,0.100000,0.000000,0.010000,2864,7,500.000031,2760,5,500.000031,0.071603,0.000000,0.000000,0.095420,0.086555,4.190021,1,0.011944,0.070125,0.100000,0.073081,0.100000
4.837150650,0.100000,0.000000,0.010000,2882,10,680.000061,2774,7,520.000061,0.085687,0.000000,0.000000,0.032569,0.079756,4.220021,1,-0.078245,0.095370,0.100000,0.076004,0.100000
4.863189850,0.100000,0.000000,0.010000,2901,10,880.000061,2792,9,740.000061,0.115790,0.000000,0.000000,0.000000,0.000000,4.240022,1,-0.061657,0.123420,0.100000,0.108160,0.100000
4.883478800,0.100000,0.000000,0.010000,2913,5,820.000061,2808,7,820.000061,0.117429,0.000000,0.000000,0.000000,0.000000,4.260022,1,0.019587,0.115005,0.100000,0.119853,0.100000
4.911156150,0.100000,0.000000,0.010000,2926,5,500.000031,2822,4,600.000061,0.078911,0.000000,0.000000,0.095426,0.050092,4.290023,1,0.070999,0.070125,0.100000,0.087697,0.100000
4.931649650,0.100000,0.000000,0.010000,2940,8,540.000061,2833,7,500.000031,0.074408,0.000000,0.000000,0.081971,0.087171,4.310023,1,-0.010723,0.075735,0.100000,0.073081,0.100000
4.955374100,0.100000,0.000000,0.010000,2960,10,780.000061,2849,9,620.000061,0.100008,0.000000,0.000000,0.000000,0.043657,4.330024,1,-0.075856,0.109395,0.100000,0.090620,0.100000
4.973002300,0.100000,0.000000,0.010000,2976,7,880.000061,2868,10,840.000061,0.123098,0.000000,0.000000,0.000000,0.000000,4.350024,1,-0.002601,0.123420,0.100000,0.122776,0.100000
5.002696500,0.100000,0.000000,0.010000,2990,4,600.000061,2889,6,800.000061,0.100540,0.000000,0.000000,0.060454,0.000000,4.380025,1,0.132443,0.084150,0.100000,0.116929,0.100000
5.019426450,0.100000,0.000000,0.010000,3002,7,520.000061,2896,3,560.000061,0.077390,0.000000,0.000000,0.089045,0.064799,4.400025,1,0.036043,0.072930,0.100000,0.081851,0.100000
5.051924000,0.100000,0.000000,0.010000,3029,10,780.000061,2916,8,540.000061,0.094161,0.000000,0.000000,0.000000,0.072856,4.430026,1,-0.123101,0.109395,0.100000,0.078927,0.100000
5.068464050,0.100000,0.000000,0.010000,3045,7,860.000061,2934,10,760.000061,0.115849,0.000000,0.000000,0.000000,0.000000,4.450027,1,-0.038512,0.120615,0.100000,0.111083,0.100000
5.099743300,0.100000,0.000000,0.010000,3059,4,600.000061,2955,6,780.000061,0.099078,0.000000,0.000000,0.060786,0.000000,4.480027,1,0.120632,0.084150,0.100000,0.114006,0.100000
5.116905550,0.100000,0.000000,0.010000,3071,7,520.000061,2963,4,580.000061,0.078852,0.000000,0.000000,0.089377,0.057838,4.500028,1,0.047854,0.072930,0.100000,0.084774,0.100000
5.147966850,0.100000,0.000000,0.010000,3088,10,660.000061,2974,6,500.000031,0.082823,0.000000,0.000000,0.040607,0.087580,4.520028,1,-0.078723,0.092565,0.100000,0.073081,0.100000
5.164779600,0.100000,0.000000,0.010000,3107,10,860.000061,2990,9,620.000061,0.105618,0.000000,0.000000,0.000000,0.007472,4.540029,1,-0.121190,0.120615,0.100000,0.105236,0.100000
5.194953100,0.100000,0.000000,0.010000,3128,5,800.000061,3017,8,860.000061,0.118949,0.000000,0.000000,0.000000,0.000000,4.570029,1,0.054543,0.112200,0.100000,0.125699,0.100000
5.211490700,0.100000,0.000000,0.010000,3136,4,580.000061,3029,5,780.000061,0.097675,0.000000,0.000000,0.067925,0.000000,4.590030,1,0.131965,0.081345,0.100000,0.114006,0.100000
5.242608750,0.100000,0.000000,0.010000,3155,8,540.000061,3042,5,500.000031,0.074408,0.000000,0.000000,0.082818,0.087459,4.620030,1,-0.010723,0.075735,0.100000,0.073081,0.100000
5.260035550,0.100000,0.000000,0.010000,3175,10,780.000061,3056,8,540.000061,0.094161,0.000000,0.000000,0.000000,0.073352,4.640031,1,-0.123101,0.109395,0.100000,0.078927,0.100000
5.292205350,0.100000,0.000000,0.010000,3198,6,860.000061,3084,9,840.000061,0.121695,0.000000,0.000000,0.000000,0.000000,4.670032,1,0.008732,0.120615,0.100000,0.122776,0.100000
5.313849400,0.100000,0.000000,0.010000,3206,4,620.000061,3096,5,800.000061,0.101942,0.000000,0.000000,0.054139,0.000000,4.690032,1,0.121109,0.086955,0.100000,0.116929,0.100000
5.329945000,0.100000,0.000000,0.010000,3217,6,500.000031,3105,4,600.000061,0.078911,0.000000,0.000000,0.096783,0.050827,4.710032,1,0.070999,0.070125,0.100000,0.087697,0.100000
5.351270150,0.100000,0.000000,0.010000,3235,10,660.000061,3116,7,500.000031,0.082823,0.000000,0.000000,0.041000,0.087906,4.730033,1,-0.078723,0.092565,0.100000,0.073081,0.100000
5.376667200,0.100000,0.000000,0.010000,3261,7,880.000061,3141,9,720.000061,0.114328,0.000000,0.000000,0.000000,0.007769,4.760034,1,-0.073468,0.123420,0.100000,0.105236,0.100000
5.397902050,0.100000,0.000000,0.010000,3271,4,720.000061,3159,8,860.000061,0.113339,0.000000,0.000000,0.021700,0.000000,4.780034,1,0.099876,0.100980,0.100000,0.125699,0.100000
5.424590550,0.100000,0.000000,0.010000,3280,5,520.000061,3171,5,780.000061,0.093468,0.000000,0.000000,0.089804,0.000000,4.800035,1,0.165965,0.072930,0.100000,0.114006,0.100000
5.444655500,0.100000,0.000000,0.010000,3294,8,540.000061,3179,4,560.000061,0.078793,0.000000,0.000000,0.048373,0.087727,4.820035,1,0.024710,0.075735,0.100000,0.073081,0.100000
5.480061700,0.100000,0.000000,0.010000,3332,9,920.000061,3206,9,620.000061,0.098309,0.000000,0.000000,0.000000,0.044511,4.850036,1,-0.180245,0.129030,0.100000,0.090620,0.100000
5.497251300,0.100000,0.000000,0.010000,3345,6,840.000061,3225,9,820.000061,0.118831,0.000000,0.000000,0.000000,0.000000,4.880036,1,0.008254,0.117810,0.100000,0.119853,0.100000
5.536419750,0.100000,0.000000,0.010000,3357,5,500.000031,3246,5,800.000061,0.093527,0.000000,0.000000,0.096943,0.000000,4.910037,1,0.189109,0.070125,0.100000,0.116929,0.100000
5.549939400,0.100000,0.000000,0.010000,3373,9,560.000061,3254,3,580.000061,0.081657,0.000000,0.000000,0.076419,0.058257,4.930037,1,0.025188,0.078540,0.100000,0.084774,0.100000
5.578973450,0.100000,0.000000,0.010000,3392,10,800.000061,3265,6,480.000031,0.091179,0.000000,0.000000,0.000000,0.095365,4.950038,1,-0.169867,0.112200,0.100000,0.070158,0.100000
5.593324000,0.100000,0.000000,0.010000,3409,8,900.000061,3282,9,620.000061,0.108423,0.000000,0.000000,0.000000,0.044513,4.970038,1,-0.143856,0.126225,0.100000,0.090620,0.100000
5.614122000,0.100000,0.000000,0.010000,3419,5,740.000061,3301,9,840.000061,0.113280,0.000000,0.000000,0.061821,0.000000,4.990039,1,0.076732,0.103785,0.100000,0.122776,0.100000
5.634172150,0.100000,0.000000,0.010000,3427,5,520.000061,3313,5,800.000061,0.094930,0.000000,0.000000,0.097453,0.020299,5.010039,1,0.177776,0.070125,0.100000,0.102313,0.100000
5.658791400,0.100000,0.000000,0.010000,3451,9,640.000061,3326,4,500.000031,0.081420,0.000000,0.000000,0.048682,0.087989,5.040040,1,-0.067390,0.089760,0.100000,0.073081,0.100000
5.677633050,0.100000,0.000000,0.010000,3470,9,860.000061,3341,8,560.000061,0.101233,0.000000,0.000000,0.000000,0.066516,5.060040,1,-0.156623,0.120615,0.100000,0.081851,0.100000
5.707422400,0.100000,0.000000,0.010000,3487,4,720.000061,3368,10,840.000061,0.111878,0.000000,0.000000,0.022397,0.000000,5.090041,1,0.088065,0.100980,0.100000,0.122776,0.100000
5.724533800,0.100000,0.000000,0.010000,3496,5,520.000061,3383,7,840.000061,0.097853,0.000000,0.000000,0.090502,0.000000,5.110042,1,0.201398,0.072930,0.100000,0.122776,0.100000
5.755240450,0.100000,0.000000,0.010000,3510,8,540.000061,3392,4,680.000061,0.087562,0.000000,0.000000,0.084059,0.020302,5.130042,1,0.095576,0.075735,0.100000,0.099390,0.100000
5.777703950,0.100000,0.000000,0.010000,3539,9,860.000061,3407,6,480.000031,0.095386,0.000000,0.000000,0.000000,0.095657,5.160043,1,-0.203867,0.120615,0.100000,0.070158,0.100000
5.799900400,0.100000,0.000000,0.010000,3552,5,840.000061,3424,9,640.000061,0.105677,0.000000,0.000000,0.000000,0.037467,5.180043,1,-0.098045,0.117810,0.100000,0.093544,0.100000
5.819979800,0.100000,0.000000,0.010000,3560,4,600.000061,3443,10,840.000061,0.103463,0.000000,0.000000,0.062514,0.000000,5.200044,1,0.156065,0.084150,0.100000,0.122776,0.100000
5.851200250,0.100000,0.000000,0.010000,3580,8,560.000061,3463,5,780.000061,0.096273,0.000000,0.000000,0.077323,0.000000,5.230044,1,0.143298,0.078540,0.100000,0.114006,0.100000
5.871909100,0.100000,0.000000,0.010000,3609,10,880.000061,3476,5,500.000031,0.098250,0.000000,0.000000,0.000000,0.088082,5.260045,1,-0.203389,0.123420,0.100000,0.073081,0.100000
5.892962300,0.100000,0.000000,0.010000,3618,9,920.000061,3482,6,480.000031,0.099594,0.000000,0.000000,0.000000,0.095689,5.270045,1,-0.237867,0.129030,0.100000,0.070158,0.100000
5.911308600,0.100000,0.000000,0.010000,3630,5,820.000061,3499,9,640.000061,0.104274,0.000000,0.000000,0.000000,0.037499,5.290046,1,-0.086712,0.115005,0.100000,0.093544,0.100000
5.932940350,0.100000,0.000000,0.010000,3637,3,560.000061,3518,10,840.000061,0.100658,0.000000,0.000000,0.076581,0.000000,5.310046,1,0.178731,0.078540,0.100000,0.122776,0.100000
