time_s,chassis_test_telemetry.command_forward_speed_mps,chassis_test_telemetry.command_turn_speed_radps,chassis_test_telemetry.control_dt_s,chassis_test_telemetry.encoder_left_count,chassis_test_telemetry.encoder_left_delta,chassis_test_telemetry.encoder_left_speed_cps,chassis_test_telemetry.encoder_right_count,chassis_test_telemetry.encoder_right_delta,chassis_test_telemetry.encoder_right_speed_cps,chassis_test_telemetry.forward_speed_mps,chassis_test_telemetry.imu_gyro_z_radps,chassis_test_telemetry.imu_yaw_deg,chassis_test_telemetry.motor_left_output,chassis_test_telemetry.motor_right_output,chassis_test_telemetry.phase_elapsed_s,chassis_test_telemetry.phase_index,chassis_test_telemetry.turn_speed_radps,chassis_test_telemetry.wheel_left_speed_mps,chassis_test_telemetry.wheel_left_target_speed_mps,chassis_test_telemetry.wheel_right_speed_mps,chassis_test_telemetry.wheel_right_target_speed_mps
53.988648800,0.000000,-0.100000,0.010000,41600,-1,-100.000000,42024,-1,-100.000000,-0.014321,0.000000,0.000000,0.066870,0.006951,0.710546,9,-0.002389,-0.014025,0.012375,-0.014616,-0.012375
54.006875950,0.000000,-0.100000,0.010000,41604,3,300.000000,42023,1,100.000000,0.028346,0.000000,0.000000,-0.073677,-0.060628,0.730546,9,-0.110944,0.042075,0.012375,0.014616,-0.012375
54.025078350,0.000000,-0.100000,0.010000,41606,0,0.000000,42024,-1,-100.000000,-0.007308,0.000000,0.000000,0.031478,0.006433,0.750546,9,-0.059055,0.000000,0.012375,-0.014616,-0.012375
54.045561200,0.000000,-0.100000,0.010000,41608,2,200.000000,42023,1,100.000000,0.021333,0.000000,0.000000,-0.038680,-0.061146,0.770546,9,-0.054278,0.028050,0.012375,0.014616,-0.012375
54.066274900,0.000000,-0.100000,0.010000,41610,0,0.000000,42024,-1,-100.000000,-0.007308,0.000000,0.000000,0.031412,0.005916,0.790546,9,-0.059055,0.000000,0.012375,-0.014616,-0.012375
54.086811250,0.000000,-0.100000,0.010000,41610,1,100.000000,42023,1,100.000000,0.014321,0.000000,0.000000,0.000738,-0.061663,0.810546,9,0.002389,0.014025,0.012375,0.014616,-0.012375
54.119171050,0.000000,-0.100000,0.010000,41615,0,0.000000,42022,-2,-200.000000,-0.014616,0.000000,0.000000,0.031346,0.047710,0.840545,9,-0.118110,0.000000,0.012375,-0.029232,-0.012375
54.137473950,0.000000,-0.100000,0.010000,41618,3,300.000000,42025,2,200.000000,0.035654,0.000000,0.000000,-0.074015,-0.099137,0.860545,9,-0.051889,0.042075,0.012375,0.029232,-0.012375
54.157464150,0.000000,-0.100000,0.010000,41619,-1,-100.000000,42022,-2,-200.000000,-0.021629,0.000000,0.000000,0.066342,0.047193,0.880545,9,-0.061444,-0.014025,0.012375,-0.029232,-0.012375
54.178333300,0.000000,-0.100000,0.010000,41618,1,100.000000,42025,2,200.000000,0.021629,0.000000,0.000000,0.000746,-0.099655,0.900545,9,0.061444,0.014025,0.012375,0.029232,-0.012375
54.198408500,0.000000,-0.100000,0.010000,41624,2,200.000000,42022,-2,-200.000000,-0.000591,0.000000,0.000000,-0.039035,0.046676,0.920545,9,-0.231444,0.028050,0.012375,-0.029232,-0.012375
54.222880900,0.000000,-0.100000,0.010000,41624,0,0.000000,42025,2,200.000000,0.014616,0.000000,0.000000,0.031337,-0.100172,0.940545,9,0.118110,0.000000,0.012375,0.029232,-0.012375
54.239591600,0.000000,-0.100000,0.010000,41628,2,200.000000,42022,-2,-200.000000,-0.000591,0.000000,0.000000,-0.039101,0.046158,0.960545,9,-0.231444,0.028050,0.012375,-0.029232,-0.012375
54.259520750,0.000000,-0.100000,0.010000,41626,-1,-100.000000,42025,2,200.000000,0.007604,0.000000,0.000000,0.066614,-0.100689,0.980545,9,0.174777,-0.014025,0.012375,0.029232,-0.012375
54.279570950,0.000000,-0.100000,0.010000,41630,3,300.000000,42022,-2,-200.000000,0.006421,0.000000,0.000000,-0.073932,0.045641,1.000545,9,-0.288110,0.042075,0.012375,-0.029232,-0.012375
54.299800600,0.000000,-0.100000,0.010000,41633,1,100.000000,42025,2,200.000000,0.021629,0.000000,0.000000,0.066425,0.002811,1.020545,9,0.061444,-0.014025,0.012375,-0.014616,-0.012375
54.323846500,0.000000,-0.100000,0.010000,41637,3,300.000000,42023,1,100.000000,0.028346,0.000000,0.000000,-0.074279,-0.064768,1.040545,9,-0.110944,0.042075,0.012375,0.014616,-0.012375
54.343496150,0.000000,-0.100000,0.010000,41635,-1,-100.000000,42024,0,0.000000,-0.007012,0.000000,0.000000,0.066499,-0.028621,1.070545,9,0.056667,-0.014025,0.012375,0.000000,-0.012375
54.361816100,0.000000,-0.100000,0.010000,41638,2,200.000000,42019,-2,-200.000000,-0.000591,0.000000,0.000000,-0.038845,0.044943,1.090545,9,-0.231444,0.028050,0.012375,-0.029232,-0.012375
54.382299200,0.000000,-0.100000,0.010000,41640,-1,-100.000000,42020,1,100.000000,0.000296,0.000000,0.000000,0.066309,-0.065072,1.110545,9,0.115722,-0.014025,0.012375,0.014616,-0.012375
54.402665700,0.000000,-0.100000,0.010000,41642,3,300.000000,42015,-3,-300.000000,-0.000887,0.000000,0.000000,-0.073974,0.081573,1.130545,9,-0.347165,0.042075,0.012375,-0.043849,-0.012375
54.423100650,0.000000,-0.100000,0.010000,41644,-1,-100.000000,42017,1,100.000000,0.000296,0.000000,0.000000,0.066243,-0.065128,1.150545,9,0.115722,-0.014025,0.012375,0.014616,-0.012375
54.447132750,0.000000,-0.100000,0.010000,41645,2,200.000000,42014,-2,-200.000000,-0.000591,0.000000,0.000000,-0.038837,0.044662,1.170545,9,-0.231444,0.028050,0.012375,-0.029232,-0.012375
54.464029850,0.000000,-0.100000,0.010000,41645,-2,-200.000000,42016,2,200.000000,0.000591,0.000000,0.000000,0.101660,-0.102040,1.190545,9,0.231444,-0.028050,0.012375,0.029232,-0.012375
54.484712300,0.000000,-0.100000,0.010000,41645,1,100.000000,42014,-1,-100.000000,-0.000296,0.000000,0.000000,0.000862,0.001978,1.210545,9,-0.115722,0.014025,0.012375,-0.014616,-0.012375
54.504745550,0.000000,-0.100000,0.010000,41651,2,200.000000,42016,2,200.000000,0.028641,0.000000,0.000000,-0.038919,-0.102580,1.230545,9,0.004777,0.028050,0.012375,0.029232,-0.012375
54.524974700,0.000000,-0.100000,0.010000,41650,-1,-100.000000,42013,-2,-200.000000,-0.021629,0.000000,0.000000,0.066656,0.043750,1.250545,9,-0.061444,-0.014025,0.012375,-0.029232,-0.012375
54.549421800,0.000000,-0.100000,0.010000,41654,2,200.000000,42016,2,200.000000,0.028641,0.000000,0.000000,-0.038845,-0.103097,1.270545,9,0.004777,0.028050,0.012375,0.029232,-0.012375
54.571961600,0.000000,-0.100000,0.010000,41653,1,100.000000,42014,1,100.000000,0.014321,0.000000,0.000000,0.000870,-0.066658,1.300545,9,0.002389,0.014025,0.012375,0.014616,-0.012375
54.592455100,0.000000,-0.100000,0.010000,41658,2,200.000000,42014,-2,-200.000000,-0.000591,0.000000,0.000000,-0.038771,0.042716,1.320545,9,-0.231444,0.028050,0.012375,-0.029232,-0.012375
54.612684800,0.000000,-0.100000,0.010000,41657,0,0.000000,42014,1,100.000000,0.007308,0.000000,0.000000,0.031742,-0.067176,1.340545,9,0.059055,0.000000,0.012375,0.014616,-0.012375
54.632605650,0.000000,-0.100000,0.010000,41662,4,400.000000,42015,-1,-100.000000,0.020742,0.000000,0.000000,-0.108945,-0.000114,1.360545,9,-0.285721,0.056100,0.012375,-0.014616,-0.012375
54.653410200,0.000000,-0.100000,0.010000,41663,-1,-100.000000,42009,-3,-300.000000,-0.028937,0.000000,0.000000,0.066474,0.079200,1.380545,9,-0.120499,-0.014025,0.012375,-0.043849,-0.012375
54.680792350,0.000000,-0.100000,0.010000,41664,1,100.000000,42007,-3,-300.000000,-0.014912,0.000000,0.000000,0.000722,0.079121,1.400545,9,-0.233832,0.014025,0.012375,-0.043849,-0.012375
54.699474700,0.000000,-0.100000,0.010000,41665,1,100.000000,42006,1,100.000000,0.014321,0.000000,0.000000,0.000845,-0.067142,1.430545,9,0.002389,0.014025,0.012375,0.014616,-0.012375
54.719481000,0.000000,-0.100000,0.010000,41670,2,200.000000,42006,-2,-200.000000,-0.000591,0.000000,0.000000,-0.038796,0.042231,1.450545,9,-0.231444,0.028050,0.012375,-0.029232,-0.012375
54.740439150,0.000000,-0.100000,0.010000,41669,-1,-100.000000,42006,2,200.000000,0.007604,0.000000,0.000000,0.066779,-0.104178,1.470545,9,0.174777,-0.014025,0.012375,0.029232,-0.012375
54.760215100,0.000000,-0.100000,0.010000,41673,3,300.000000,42006,-1,-100.000000,0.013729,0.000000,0.000000,-0.073767,-0.000429,1.490545,9,-0.229055,0.042075,0.012375,-0.014616,-0.012375
54.787457200,0.000000,-0.100000,0.010000,41676,1,100.000000,42000,-3,-300.000000,-0.014912,0.000000,0.000000,0.000326,0.078884,1.510545,9,-0.233832,0.014025,0.012375,-0.043849,-0.012375
54.801069800,0.000000,-0.100000,0.010000,41677,2,200.000000,42001,0,0.000000,0.014025,0.000000,0.000000,-0.038754,-0.031131,1.530545,9,-0.113333,0.028050,0.012375,0.000000,-0.012375
54.821748800,0.000000,-0.100000,0.010000,41679,0,0.000000,41997,-2,-200.000000,-0.014616,0.000000,0.000000,0.031337,0.042287,1.550545,9,-0.118110,0.000000,0.012375,-0.029232,-0.012375
54.841958150,0.000000,-0.100000,0.010000,41679,2,200.000000,41999,2,200.000000,0.028641,0.000000,0.000000,-0.038540,-0.104415,1.570545,9,0.004777,0.028050,0.012375,0.029232,-0.012375
54.862276000,0.000000,-0.100000,0.010000,41680,-1,-100.000000,41995,-3,-300.000000,-0.028937,0.000000,0.000000,0.066755,0.078602,1.590545,9,-0.120499,-0.014025,0.012375,-0.043849,-0.012375
54.895453700,0.000000,-0.100000,0.010000,41682,3,300.000000,41994,1,100.000000,0.028346,0.000000,0.000000,-0.073388,-0.067785,1.620545,9,-0.110944,0.042075,0.012375,0.014616,-0.012375
54.911951650,0.000000,-0.100000,0.010000,41685,0,0.000000,41989,-3,-300.000000,-0.021924,0.000000,0.000000,0.031626,0.078860,1.640545,9,-0.177166,0.000000,0.012375,-0.043849,-0.012375
54.932133050,0.000000,-0.100000,0.010000,41687,2,200.000000,41991,2,200.000000,0.028641,0.000000,0.000000,-0.038532,-0.104381,1.660545,9,0.004777,0.028050,0.012375,0.029232,-0.012375
54.952757100,0.000000,-0.100000,0.010000,41688,-1,-100.000000,41988,-1,-100.000000,-0.014321,0.000000,0.000000,0.066763,-0.000195,1.680545,9,-0.002389,-0.014025,0.012375,-0.014616,-0.012375
54.973540300,0.000000,-0.100000,0.010000,41688,1,100.000000,41987,-1,-100.000000,-0.000296,0.000000,0.000000,0.001027,-0.000318,1.700545,9,-0.115722,0.014025,0.012375,-0.014616,-0.012375
54.998861650,0.000000,-0.100000,0.010000,41693,2,200.000000,41982,-3,-300.000000,-0.007899,0.000000,0.000000,-0.038614,0.078849,1.720545,9,-0.290499,0.028050,0.012375,-0.043849,-0.012375
55.021180750,0.000000,-0.100000,0.010000,41692,0,0.000000,41983,0,0.000000,0.000000,0.000000,0.000000,0.031898,-0.031166,1.740545,9,0.000000,0.000000,0.012375,0.000000,-0.012375
55.049888500,0.000000,-0.100000,0.010000,41695,-2,-200.000000,41981,1,100.000000,-0.006717,0.000000,0.000000,0.102097,-0.067909,1.780545,9,0.172388,-0.028050,0.012375,0.014616,-0.012375
55.061583150,0.000000,-0.100000,0.010000,41697,2,200.000000,41981,0,0.000000,0.014025,0.000000,0.000000,-0.038309,-0.031493,1.790545,9,-0.113333,0.028050,0.012375,0.000000,-0.012375
55.083838350,0.000000,-0.100000,0.010000,41697,-2,-200.000000,41976,-2,-200.000000,-0.028641,0.000000,0.000000,0.102188,0.042072,1.810545,9,-0.004777,-0.028050,0.012375,-0.029232,-0.012375
55.115761000,0.000000,-0.100000,0.010000,41699,1,100.000000,41974,-2,-200.000000,-0.007604,0.000000,0.000000,0.001233,0.041993,1.840545,9,-0.174777,0.014025,0.012375,-0.029232,-0.012375
55.131466850,0.000000,-0.100000,0.010000,41701,2,200.000000,41972,0,0.000000,0.014025,0.000000,0.000000,-0.037987,-0.031043,1.860545,9,-0.113333,0.028050,0.012375,0.000000,-0.012375
55.152232750,0.000000,-0.100000,0.010000,41702,-1,-100.000000,41972,-1,-100.000000,-0.014321,0.000000,0.000000,0.067307,-0.000376,1.880545,9,-0.002389,-0.014025,0.012375,-0.014616,-0.012375
55.172069100,0.000000,-0.100000,0.010000,41705,3,300.000000,41967,-2,-200.000000,0.006421,0.000000,0.000000,-0.073116,0.042251,1.900545,9,-0.288110,0.042075,0.012375,-0.029232,-0.012375
55.192293300,0.000000,-0.100000,0.010000,41705,-2,-200.000000,41968,1,100.000000,-0.006717,0.000000,0.000000,0.102444,-0.067764,1.920545,9,0.172388,-0.028050,0.012375,0.014616,-0.012375
55.215984100,0.000000,-0.100000,0.010000,41705,1,100.000000,41964,-2,-200.000000,-0.007604,0.000000,0.000000,0.001646,0.042194,1.940544,9,-0.174777,0.014025,0.012375,-0.029232,-0.012375
55.232737500,0.000000,-0.100000,0.010000,41711,3,300.000000,41965,1,100.000000,0.028346,0.000000,0.000000,-0.073198,-0.067821,1.960544,9,-0.110944,0.042075,0.012375,0.014616,-0.012375
55.253557650,0.000000,-0.100000,0.010000,41710,-1,-100.000000,41962,-1,-100.000000,-0.014321,0.000000,0.000000,0.067439,-0.000174,1.980544,9,-0.002389,-0.014025,0.012375,-0.014616,-0.012375
55.273986600,0.000000,-0.100000,0.010000,41715,3,300.000000,41961,-1,-100.000000,0.013729,0.000000,0.000000,-0.073264,-0.000298,2.000545,9,-0.229055,0.042075,0.012375,-0.014616,-0.012375
55.293996250,0.000000,-0.100000,0.010000,41713,-1,-100.000000,41958,-1,-100.000000,-0.014321,0.000000,0.000000,0.067514,-0.000129,2.020545,9,-0.002389,-0.014025,0.012375,-0.014616,-0.012375
55.326486950,0.000000,-0.100000,0.010000,41716,0,0.000000,41956,1,100.000000,0.007308,0.000000,0.000000,0.032418,-0.067709,2.050545,9,0.059055,0.000000,0.012375,0.014616,-0.012375
55.343294100,0.000000,-0.100000,0.010000,41720,3,300.000000,41954,-3,-300.000000,-0.000887,0.000000,0.000000,-0.073066,0.078498,2.070544,9,-0.347165,0.042075,0.012375,-0.043849,-0.012375
55.363615150,0.000000,-0.100000,0.010000,41722,0,0.000000,41953,1,100.000000,0.007308,0.000000,0.000000,0.032088,-0.067765,2.090544,9,0.059055,0.000000,0.012375,0.014616,-0.012375
55.383397150,0.000000,-0.100000,0.010000,41722,1,100.000000,41954,-1,-100.000000,-0.000296,0.000000,0.000000,0.001415,-0.000703,2.110544,9,-0.115722,0.014025,0.012375,-0.014616,-0.012375
55.403845850,0.000000,-0.100000,0.010000,41728,3,300.000000,41948,-3,-300.000000,-0.000887,0.000000,0.000000,-0.073429,0.078610,2.130544,9,-0.347165,0.042075,0.012375,-0.043849,-0.012375
55.428417700,0.000000,-0.100000,0.010000,41727,-1,-100.000000,41949,0,0.000000,-0.007012,0.000000,0.000000,0.067208,-0.031405,2.150544,9,0.056667,-0.014025,0.012375,0.000000,-0.012375
55.455569800,0.000000,-0.100000,0.010000,41731,0,0.000000,41945,0,0.000000,0.000000,0.000000,0.000000,0.067283,-0.104688,2.180544,9,0.000000,0.000000,0.012375,0.029232,-0.012375
55.475957200,0.000000,-0.100000,0.010000,41734,3,300.000000,41943,-3,-300.000000,-0.000887,0.000000,0.000000,-0.073264,0.078328,2.200544,9,-0.347165,0.042075,0.012375,-0.043849,-0.012375
55.495788800,0.000000,-0.100000,0.010000,41736,0,0.000000,41941,0,0.000000,0.000000,0.000000,0.000000,0.031890,-0.031248,2.230544,9,0.000000,0.000000,0.012375,0.000000,-0.012375
55.516735300,0.000000,-0.100000,0.010000,41738,3,300.000000,41940,-2,-200.000000,0.006421,0.000000,0.000000,-0.073330,0.041732,2.250544,9,-0.288110,0.042075,0.012375,-0.029232,-0.012375
55.540873400,0.000000,-0.100000,0.010000,41739,-1,-100.000000,41938,1,100.000000,0.000296,0.000000,0.000000,0.067027,-0.067845,2.270544,9,0.115722,-0.014025,0.012375,0.014616,-0.012375
55.561330050,0.000000,-0.100000,0.010000,41740,2,200.000000,41937,-1,-100.000000,0.006717,0.000000,0.000000,-0.038053,-0.000491,2.290544,9,-0.172388,0.028050,0.012375,-0.014616,-0.012375
55.578022950,0.000000,-0.100000,0.010000,41741,0,0.000000,41933,-1,-100.000000,-0.007308,0.000000,0.000000,0.032195,-0.000176,2.310544,9,-0.059055,0.000000,0.012375,-0.014616,-0.012375
55.597808350,0.000000,-0.100000,0.010000,41745,3,300.000000,41929,-3,-300.000000,-0.000887,0.000000,0.000000,-0.073289,0.078823,2.330544,9,-0.347165,0.042075,0.012375,-0.043849,-0.012375
55.617857550,0.000000,-0.100000,0.010000,41746,-1,-100.000000,41928,1,100.000000,0.000296,0.000000,0.000000,0.067068,-0.067441,2.350544,9,0.115722,-0.014025,0.012375,0.014616,-0.012375
55.638014050,0.000000,-0.100000,0.010000,41749,3,300.000000,41929,-1,-100.000000,0.013729,0.000000,0.000000,-0.073355,-0.000379,2.370544,9,-0.229055,0.042075,0.012375,-0.014616,-0.012375
55.662957750,0.000000,-0.100000,0.010000,41749,-2,-200.000000,41923,-2,-200.000000,-0.028641,0.000000,0.000000,0.102205,0.042394,2.390544,9,-0.004777,-0.028050,0.012375,-0.029232,-0.012375
55.679127200,0.000000,-0.100000,0.010000,41749,1,100.000000,41924,0,0.000000,0.007012,0.000000,0.000000,0.001406,-0.031080,2.410544,9,-0.056667,0.014025,0.012375,0.000000,-0.012375
55.699247900,0.000000,-0.100000,0.010000,41755,2,200.000000,41919,-3,-300.000000,-0.007899,0.000000,0.000000,-0.038375,0.079024,2.430544,9,-0.290499,0.028050,0.012375,-0.043849,-0.012375
55.719503950,0.000000,-0.100000,0.010000,41754,-1,-100.000000,41921,1,100.000000,0.000296,0.000000,0.000000,0.067200,-0.067677,2.450544,9,0.115722,-0.014025,0.012375,0.014616,-0.012375
55.740052050,0.000000,-0.100000,0.010000,41759,3,300.000000,41917,-3,-300.000000,-0.000887,0.000000,0.000000,-0.073503,0.078799,2.470544,9,-0.347165,0.042075,0.012375,-0.043849,-0.012375
55.765392200,0.000000,-0.100000,0.010000,41756,-1,-100.000000,41915,0,0.000000,-0.007012,0.000000,0.000000,0.067415,-0.030777,2.490544,9,0.056667,-0.014025,0.012375,0.000000,-0.012375
55.788291850,0.000000,-0.100000,0.010000,41762,2,200.000000,41911,-3,-300.000000,-0.007899,0.000000,0.000000,-0.038226,0.079057,2.520544,9,-0.290499,0.028050,0.012375,-0.043849,-0.012375
55.803411200,0.000000,-0.100000,0.010000,41762,0,0.000000,41912,1,100.000000,0.007308,0.000000,0.000000,0.032022,-0.067374,2.530544,9,0.059055,0.000000,0.012375,0.014616,-0.012375
55.823679800,0.000000,-0.100000,0.010000,41764,2,200.000000,41911,-2,-200.000000,-0.000591,0.000000,0.000000,-0.038136,0.042146,2.550544,9,-0.231444,0.028050,0.012375,-0.029232,-0.012375
55.843301350,0.000000,-0.100000,0.010000,41766,-1,-100.000000,41911,1,100.000000,0.000296,0.000000,0.000000,0.067019,-0.067746,2.570544,9,0.115722,-0.014025,0.012375,0.014616,-0.012375
55.864066300,0.000000,-0.100000,0.010000,41766,1,100.000000,41911,-1,-300.000000,-0.000296,0.000000,0.000000,-0.073264,0.078461,2.590544,9,-0.115722,0.042075,0.012375,-0.043849,-0.012375
55.896258050,0.000000,-0.100000,0.010000,41772,0,0.000000,41906,0,0.000000,0.000000,0.000000,0.000000,0.031750,-0.031115,2.620544,9,0.000000,0.000000,0.012375,0.000000,-0.012375
55.912254250,0.000000,-0.100000,0.010000,41774,2,200.000000,41904,-3,-300.000000,-0.007899,0.000000,0.000000,-0.038408,0.078551,2.640544,9,-0.290499,0.028050,0.012375,-0.043849,-0.012375
55.932281600,0.000000,-0.100000,0.010000,41775,-1,-100.000000,41902,0,0.000000,-0.007012,0.000000,0.000000,0.066887,-0.031026,2.660544,9,0.056667,-0.014025,0.012375,0.000000,-0.012375
55.953173850,0.000000,-0.100000,0.010000,41775,1,100.000000,41902,-2,-200.000000,-0.007604,0.000000,0.000000,0.001151,0.041808,2.680544,9,-0.174777,0.014025,0.012375,-0.029232,-0.012375
55.973464650,0.000000,-0.100000,0.010000,41780,2,200.000000,41901,0,0.000000,0.014025,0.000000,0.000000,-0.038490,-0.031397,2.700544,9,-0.113333,0.028050,0.012375,0.000000,-0.012375
56.001140950,0.000000,-0.100000,0.010000,41782,3,300.000000,41896,-2,-200.000000,0.006421,0.000000,0.000000,-0.073462,0.042021,2.730544,9,-0.288110,0.042075,0.012375,-0.029232,-0.012375
56.019338250,0.000000,-0.100000,0.010000,41783,-1,-100.000000,41896,0,0.000000,-0.007012,0.000000,0.000000,0.066895,-0.031307,2.750544,9,0.056667,-0.014025,0.012375,0.000000,-0.012375
56.040108250,0.000000,-0.100000,0.010000,41783,1,100.000000,41891,-4,-400.000000,-0.022220,0.000000,0.000000,0.001159,0.115315,2.770544,9,-0.292888,0.014025,0.012375,-0.058465,-0.012375
56.060001850,0.000000,-0.100000,0.010000,41788,2,200.000000,41890,1,100.000000,0.021333,0.000000,0.000000,-0.038482,-0.067488,2.790544,9,-0.054278,0.028050,0.012375,0.014616,-0.012375
56.080103200,0.000000,-0.100000,0.010000,41788,0,0.000000,41891,-1,-100.000000,-0.007308,0.000000,0.000000,0.031890,-0.000426,2.810544,9,-0.059055,0.000000,0.012375,-0.014616,-0.012375
56.112415200,0.000000,-0.100000,0.010000,41792,-1,-100.000000,41886,1,100.000000,0.000296,0.000000,0.000000,0.066763,-0.067545,2.840544,9,0.115722,-0.014025,0.012375,0.014616,-0.012375
56.132783200,0.000000,-0.100000,0.010000,41792,2,200.000000,41885,-2,-200.000000,-0.000591,0.000000,0.000000,-0.038177,0.041975,2.860544,9,-0.231444,0.028050,0.012375,-0.029232,-0.012375
56.153594000,0.000000,-0.100000,0.010000,41795,2,200.000000,41883,-1,-100.000000,0.006717,0.000000,0.000000,-0.038210,-0.000292,2.890544,9,-0.172388,0.028050,0.012375,-0.014616,-0.012375
56.174179750,0.000000,-0.100000,0.010000,41795,0,0.000000,41878,-3,-300.000000,-0.021924,0.000000,0.000000,0.032162,0.078875,2.910544,9,-0.177166,0.000000,0.012375,-0.043849,-0.012375
56.194523350,0.000000,-0.100000,0.010000,41799,2,200.000000,41879,0,0.000000,0.014025,0.000000,0.000000,-0.038276,-0.031140,2.930544,9,-0.113333,0.028050,0.012375,0.000000,-0.012375
56.223198150,0.000000,-0.100000,0.010000,41799,0,0.000000,41875,-2,-200.000000,-0.014616,0.000000,0.000000,0.032096,0.042278,2.950544,9,-0.118110,0.000000,0.012375,-0.029232,-0.012375
56.240458900,0.000000,-0.100000,0.010000,41802,1,100.000000,41878,2,200.000000,0.021629,0.000000,0.000000,0.001002,-0.104570,2.970544,9,0.061444,0.014025,0.012375,0.029232,-0.012375
56.261500900,0.000000,-0.100000,0.010000,41803,1,100.000000,41873,-4,-400.000000,-0.022220,0.000000,0.000000,0.001126,0.115134,2.990544,9,-0.292888,0.014025,0.012375,-0.058465,-0.012375
56.281491900,0.000000,-0.100000,0.010000,41808,2,200.000000,41872,1,100.000000,0.021333,0.000000,0.000000,-0.038515,-0.067670,3.010544,9,-0.054278,0.028050,0.012375,0.014616,-0.012375
56.301514500,0.000000,-0.100000,0.010000,41807,-1,-100.000000,41870,-2,-200.000000,-0.021629,0.000000,0.000000,0.067060,0.041997,3.030544,9,-0.061444,-0.014025,0.012375,-0.029232,-0.012375
56.334861150,0.000000,-0.100000,0.010000,41811,1,100.000000,41869,1,100.000000,0.014321,0.000000,0.000000,0.000903,-0.067850,3.060544,9,0.002389,0.014025,0.012375,0.014616,-0.012375
56.351453450,0.000000,-0.100000,0.010000,41813,2,200.000000,41865,-3,-300.000000,-0.007899,0.000000,0.000000,-0.038317,0.078627,3.080544,9,-0.290499,0.028050,0.012375,-0.043849,-0.012375
56.371523000,0.000000,-0.100000,0.010000,41815,0,0.000000,41863,0,0.000000,0.000000,0.000000,0.000000,0.031775,-0.030950,3.100543,9,0.000000,0.000000,0.012375,0.000000,-0.012375
